long,lat,Total Observations,Total Citations,Total Accidents,Total Injuries,Total Fatalities,Total Stops,geometry,Observations per Accident,Accidents per Observation,Observations per Injury,Injuries per Observation,Observations per Fatality,Fatalities per Observation,Stops per Accident,Accidents per Stop,Stops per Injury,Injuries per Stop,Normalized Injuries per Observation,Normalized Stops per Injury,Normalized Observations per Accident,Normalized Injuries per Stop,Normalized Accidents per Stop,Normalized Total Observations,Normalized Total Stops,Normalized Fatalities per Observation,Normalized Total Citations,Normalized Total Fatalities,Normalized Stops per Accident,Normalized Total Accidents,Normalized Total Injuries,Normalized Observations per Injury,Normalized Accidents per Observation,Normalized Observations per Fatality
-77.12,39.085,68,39,7,0,0,33,POINT (-77.12 39.085),9.714285714285714,0.10294117647058823,0.0,0.0,0.0,0.0,4.714285714285714,0.21212121212121213,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.4377749438912045,-0.2679681257298232,0.6852139546323978,-0.4358970621163576,-0.4979636529551526,-0.10975808750971708,-0.2953133311820781,-0.1692805999382183,-0.42513339257783017,-0.13638004258048392,-0.2360105571849193,-0.45910186736696534,0.9629182227821407,-0.16108655164165825
-77.12,39.095,148,59,6,3,0,73,POINT (-77.12 39.095),24.666666666666668,0.04054054054054054,49.333333333333336,0.02027027027027027,0.0,0.0,12.166666666666666,0.0821917808219178,24.333333333333332,0.0410958904109589,0.3693077809484001,-0.2561160365471721,-0.2691073446140317,0.24730069023375,-0.030520555531585888,-0.3664755282964427,-0.428215603502449,-0.10975808750971708,-0.2644028217381851,-0.1692805999382183,-0.2965592745493663,-0.1494957402924794,-0.05553385308637111,-0.23303304088030846,-0.009869834455801803,-0.16108655164165825
-77.12,39.105,45,32,0,0,0,19,POINT (-77.12 39.105),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4558557530895831,-0.5223754702635989,-0.10975808750971708,-0.3061320094874406,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.12,39.11,60,23,6,0,0,32,POINT (-77.12 39.11),10.0,0.1,0.0,0.0,0.0,0.0,5.333333333333333,0.1875,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.4345519961343159,-0.2679681257298232,0.5495845516480485,-0.4428392154983491,-0.4997073541914702,-0.10975808750971708,-0.3200417387371925,-0.1692805999382183,-0.41445311440294186,-0.1494957402924794,-0.2360105571849193,-0.45910186736696534,0.9170670659441742,-0.16108655164165825
-77.12,39.115,434,286,0,0,0,356,POINT (-77.12 39.115),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.11829354489024695,0.06525184637542895,-0.10975808750971708,0.08643146045000065,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.12,39.12,32,16,1,1,0,16,POINT (-77.12 39.12),32.0,0.03125,32.0,0.03125,0.0,0.0,16.0,0.0625,16.0,0.0625,0.7660249598014768,-0.31758134139547955,-0.18638501885388964,0.5156698652147778,-0.1389954942724931,-0.46713675233531926,-0.5276065739725516,-0.10975808750971708,-0.33086041704255503,-0.1692805999382183,-0.2304237058510191,-0.21507422885245672,-0.17585165581873657,-0.31246262856480955,-0.15470372514329808,-0.16108655164165825
-77.12,39.125,45,23,0,0,0,29,POINT (-77.12 39.125),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4558557530895831,-0.504938457900423,-0.10975808750971708,-0.3200417387371925,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.12,39.13,157,54,1,0,0,78,POINT (-77.12 39.13),157.0,0.006369426751592357,0.0,0.0,0.0,0.0,78.0,0.01282051282051282,0.0,0.0,-0.36309316462651064,-0.4355947267042299,1.2236546247848958,-0.2679681257298232,-0.4126619227793751,-0.35866560574170225,-0.41949709732086105,-0.10975808750971708,-0.27213044909915834,-0.1692805999382183,0.8392472313570318,-0.21507422885245672,-0.2360105571849193,-0.45910186736696534,-0.5425767676619259,-0.16108655164165825
-77.12,39.135,74,36,15,5,0,38,POINT (-77.12 39.135),4.933333333333334,0.20270270270270271,14.8,0.06756756756756757,0.0,0.0,2.533333333333333,0.39473684210526316,7.6,0.13157894736842105,2.078243320623192,-0.37953836868257346,-0.49170560302314126,1.3817960657324946,1.6911777856742098,-0.430690447079864,-0.4892451467735647,-0.10975808750971708,-0.299949907598662,-0.1692805999382183,-0.4627608341478215,-0.031454460884520134,0.06478394964599436,-0.3912812194209683,2.518139893907769,-0.16108655164165825
-77.12,39.175,51,15,0,0,0,36,POINT (-77.12 39.175),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4506491380530895,-0.49273254924619986,-0.10975808750971708,-0.3324059425147497,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.12,39.19,49,23,8,7,0,32,POINT (-77.12 39.19),6.125,0.16326530612244897,7.0,0.14285714285714285,0.0,0.0,4.0,0.25,4.571428571428571,0.21875,4.798589689901431,-0.40187661661601554,-0.4782632250871182,2.4747648425762803,0.8938745746083193,-0.45238467639858737,-0.4997073541914702,-0.10975808750971708,-0.3200417387371925,-0.1692805999382183,-0.43745679047193214,-0.12326434486848843,0.18510175237835982,-0.42702453387899375,1.9033348069077847,-0.16108655164165825
-77.12,39.245,108,69,0,0,0,74,POINT (-77.12 39.245),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.40118629520640015,-0.4264719022661314,-0.10975808750971708,-0.24894756701623855,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.115,38.96,53,34,10,9,0,38,POINT (-77.11499999999999 38.96),5.3,0.18867924528301888,5.888888888888889,0.16981132075471697,0.0,0.0,3.8,0.2631578947368421,4.222222222222222,0.23684210526315788,5.772492115284062,-0.40445230558108747,-0.4875694867351342,2.7016074189023485,0.9663566847052184,-0.44891359970759165,-0.4892451467735647,-0.10975808750971708,-0.30304095854305135,-0.1692805999382183,-0.4409073418822807,-0.09703294944449749,0.30541955511072527,-0.4321161741151797,2.2995227004172087,-0.16108655164165825
-77.115,38.965,126,6,0,0,0,111,POINT (-77.11499999999999 38.965),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.38556645009691926,-0.3619549565223806,-0.10975808750971708,-0.34631567176450156,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.115,38.97,134,42,9,4,0,96,POINT (-77.11499999999999 38.97),14.88888888888889,0.06716417910447761,33.5,0.029850746268656716,0.0,0.0,10.666666666666666,0.09375,24.0,0.041666666666666664,0.7154674318420146,-0.2585746487411044,-0.37940377896088784,0.2544572015665774,0.0331495172076423,-0.3786242967149278,-0.38811047506714447,-0.10975808750971708,-0.29067675476549415,-0.1692805999382183,-0.32243841012698043,-0.11014864715649296,0.004625048279811625,-0.30558891424595847,0.4051765388576202,-0.16108655164165825
-77.115,38.985,56,25,12,4,0,42,POINT (-77.11499999999999 38.985),4.666666666666667,0.21428571428571427,14.0,0.07142857142857142,0.0,0.0,3.5,0.2857142857142857,10.5,0.09523809523809523,2.2177482626374605,-0.3581484425953625,-0.4947136875962374,0.926146908090521,1.090611730585617,-0.4463102921893448,-0.4822703418282943,-0.10975808750971708,-0.31695068779280317,-0.1692805999382183,-0.44608316899780354,-0.07080155402050654,0.004625048279811625,-0.39494720039102216,2.6987120173623094,-0.16108655164165825
-77.115,38.99,35,14,0,0,0,18,POINT (-77.11499999999999 38.99),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4645334448170725,-0.5241191714999165,-0.10975808750971708,-0.33395146798694436,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.115,38.995,42,34,22,10,0,13,POINT (-77.11499999999999 38.995),1.9090909090909092,0.5238095238095238,4.2,0.23809523809523808,0.0,0.0,0.5909090909090909,1.6923076923076923,1.3,0.7692307692307693,8.23971159292006,-0.4260061391478939,-0.52582001670439,9.376807147434496,8.83902895061457,-0.4584590606078299,-0.5328376776815045,-0.10975808750971708,-0.30304095854305135,-0.1692805999382183,-0.49627300769378246,0.06035542309944816,0.365578456476908,-0.4398554672741824,7.524000427453094,-0.16108655164165825
-77.115,39.0,98,71,29,27,0,36,POINT (-77.11499999999999 39),3.3793103448275863,0.29591836734693877,3.6296296296296298,0.2755102040816326,0.0,0.0,1.2413793103448276,0.8055555555555556,1.3333333333333333,0.75,9.59158091196309,-0.4257602779285007,-0.5092354751904943,9.135687765605388,3.954230334255172,-0.4098639869338895,-0.49273254924619986,-0.10975808750971708,-0.24585651607184925,-0.1692805999382183,-0.48505060302846387,0.15216530708341647,1.3882797797020145,-0.44246917592875784,3.9713155540895495,-0.16108655164165825
-77.115,39.01,757,256,19,9,0,494,POINT (-77.11499999999999 39.01),39.8421052631579,0.02509907529722589,84.11111111111111,0.011889035667107,0.0,0.0,26.0,0.038461538461538464,54.888888888888886,0.018218623481781375,0.06647885629193104,-0.030743252103378083,-0.0979235843687616,-0.03953923768119459,-0.2714147338725973,0.16199589790765945,0.3058826169872564,-0.10975808750971708,0.04006569628416112,-0.1692805999382183,-0.057896135333591524,0.02100832996346175,0.30541955511072527,-0.07366470148768774,-0.2505929096467407,-0.16108655164165825
-77.115,39.015,177,62,6,1,0,119,POINT (-77.11499999999999 39.015),29.5,0.03389830508474576,177.0,0.005649717514124294,0.0,0.0,19.833333333333332,0.05042016806722689,119.0,0.008403361344537815,-0.15895881444743948,0.4421298265296007,-0.21458581172666535,-0.16260503451038105,-0.20553894408834378,-0.34131022228672353,-0.3480053466318399,-0.10975808750971708,-0.2597662453216011,-0.1692805999382183,-0.16428813715267188,-0.1494957402924794,-0.17585165581873657,0.351996422257459,-0.11341825553284075,-0.16108655164165825
-77.115,39.03,273,123,1,0,0,190,POINT (-77.11499999999999 39.03),273.0,0.003663003663003663,0.0,0.0,0.0,0.0,190.0,0.005263157894736842,0.0,0.0,-0.36309316462651064,-0.4355947267042299,2.532171414081689,-0.2679681257298232,-0.4542926731940043,-0.25800438170282564,-0.224202558853291,-0.10975808750971708,-0.16548919151772742,-0.1692805999382183,2.7715560211522208,-0.21507422885245672,-0.2360105571849193,-0.45910186736696534,-0.5847682616935491,-0.16108655164165825
-77.115,39.04,1845,655,10,0,0,1530,POINT (-77.11499999999999 39.04),184.5,0.005420054200542005,0.0,0.0,0.0,0.0,153.0,0.006535947712418301,0.0,0.0,-0.36309316462651064,-0.4355947267042299,1.5338633463854285,-0.2679681257298232,-0.4472813318251539,1.1061287578585022,2.1123570978122794,-0.10975808750971708,0.6567303596898267,-0.1692805999382183,2.1332040102377388,-0.09703294944449749,-0.2360105571849193,-0.45910186736696534,-0.5573769097721216,-0.16108655164165825
-77.115,39.045,969,340,53,9,1,588,POINT (-77.11499999999999 39.045),18.28301886792453,0.054695562435500514,107.66666666666667,0.009287925696594427,969.0,0.0010319917440660474,11.09433962264151,0.09013605442176871,65.33333333333333,0.015306122448979591,-0.027503876870823993,0.0462932633065006,-0.34111691635206276,-0.07605678100869642,0.013241590709939586,0.3459629625304339,0.4697905332011098,0.8477898172225338,0.16988983594851179,1.7435901793636486,-0.3150598725199458,0.46694205217130774,0.30541955511072527,0.034278071519454736,0.21079836938742347,2.569207447024776
-77.115,39.05,1964,660,70,17,0,1202,POINT (-77.11499999999999 39.05),28.057142857142857,0.035641547861507125,115.52941176470588,0.008655804480651732,0.0,0.0,17.17142857142857,0.05823627287853577,70.70588235294117,0.014143094841930116,-0.050343541567027354,0.0859203069028212,-0.23086169789895306,-0.09063906288711815,-0.16248283360921711,1.2093932894156254,1.5404230923001099,-0.10975808750971708,0.6644579870508001,-0.1692805999382183,-0.21021333330469186,0.6899089132752307,0.7866907660401872,0.07030891389670012,-0.08624215822510188,-0.16108655164165825
-77.115,39.055,1186,399,35,8,0,682,POINT (-77.11499999999999 39.055),33.885714285714286,0.02951096121416526,148.25,0.006745362563237774,0.0,0.0,19.485714285714284,0.051319648093841645,85.25,0.011730205278592375,-0.11937120859483714,0.19319534189395546,-0.16511356365842453,-0.12089237376368107,-0.2005840321040958,0.534268873016953,0.6336984494149632,-0.10975808750971708,0.2610758388079962,-0.1692805999382183,-0.1702855241278015,0.2308594933553893,0.24526065374454253,0.2202502311461471,-0.18181428478294748,-0.16108655164165825
-77.115,39.06,465,125,18,4,0,255,POINT (-77.11499999999999 39.06),25.833333333333332,0.03870967741935484,116.25,0.008602150537634409,0.0,0.0,14.166666666666666,0.07058823529411765,63.75,0.01568627450980392,-0.0522821540312797,0.03461485538532221,-0.2559469746067364,-0.07129035545353118,-0.09444031483057572,-0.09139270053502992,-0.11086197849264764,-0.10975808750971708,-0.16239814057333812,-0.1692805999382183,-0.2620537604458808,0.007892632251466278,0.004625048279811625,0.0736109923439913,-0.038411879776035676,-0.16108655164165825
-77.115,39.065,520,142,14,5,0,342,POINT (-77.11499999999999 39.065),37.142857142857146,0.026923076923076925,104.0,0.009615384615384616,0.0,0.0,24.428571428571427,0.04093567251461988,68.4,0.014619883040935672,-0.01567220326405296,0.06891249549067782,-0.12837195922989386,-0.08466099334512123,-0.25778561915352227,-0.04366539603383843,0.04084002906698269,-0.10975808750971708,-0.13612420754602905,-0.1692805999382183,-0.08500761070061588,-0.044570158596515606,0.06478394964599436,0.01747565874004103,-0.22215783087607602,-0.16108655164165825
-77.115,39.07,339,95,9,0,0,190,POINT (-77.11499999999999 39.07),37.666666666666664,0.02654867256637168,0.0,0.0,0.0,0.0,21.11111111111111,0.04736842105263158,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.12246322167559806,-0.2679681257298232,-0.2223499208839271,-0.20073161630139588,-0.224202558853291,-0.10975808750971708,-0.20876390473917764,-0.1692805999382183,-0.14224294758655612,-0.11014864715649296,-0.2360105571849193,-0.45910186736696534,-0.22799456765531348,-0.16108655164165825
-77.115,39.075,1375,507,29,9,0,786,POINT (-77.11499999999999 39.075),47.41379310344828,0.02109090909090909,152.77777777777777,0.006545454545454545,0.0,0.0,27.103448275862068,0.03689567430025445,87.33333333333333,0.011450381679389313,-0.12659424110995765,0.2085616681060323,-0.012512544176224211,-0.12440086021325507,-0.2800405164012555,0.698277246666502,0.8150433779919927,-0.10975808750971708,0.4279925898050185,-0.1692805999382183,-0.03885861031097885,0.15216530708341647,0.30541955511072527,0.24099866510860488,-0.3130777891486204,-0.16108655164165825
-77.115,39.08,58,23,0,0,0,30,POINT (-77.11499999999999 39.08),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4445747538438469,-0.5031947566641054,-0.10975808750971708,-0.3200417387371925,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.115,39.085,45,21,0,0,0,21,POINT (-77.11499999999999 39.085),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4558557530895831,-0.5188880677909637,-0.10975808750971708,-0.32313278968158177,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.115,39.095,257,122,21,6,0,141,POINT (-77.11499999999999 39.095),12.238095238095237,0.08171206225680934,42.833333333333336,0.023346303501945526,0.0,0.0,6.714285714285714,0.14893617021276595,23.5,0.0425531914893617,0.4804503368916745,-0.26226256703200285,-0.40930557203868806,0.2655726340622455,0.33715028216192394,-0.27188868846680864,-0.3096439194328529,-0.10975808750971708,-0.16703471698992206,-0.1692805999382183,-0.39062787847434466,0.04723972538745269,0.1249428510121771,-0.2628191362619964,0.631969211364132,-0.16108655164165825
-77.115,39.12,50,22,2,1,0,27,POINT (-77.11499999999999 39.12),25.0,0.04,50.0,0.02,0.0,0.0,13.5,0.07407407407407407,27.0,0.037037037037037035,0.3595424350074013,-0.2364471389957137,-0.2653472388976616,0.19640994297808845,-0.07523808261318372,-0.4515169072258384,-0.5084258603730581,-0.10975808750971708,-0.32158726420938716,-0.1692805999382183,-0.27355559848037597,-0.20195853114046125,-0.17585165581873657,-0.2299780567385969,-0.018296533550347063,-0.16108655164165825
-77.115,39.125,116,60,2,1,0,70,POINT (-77.11499999999999 39.125),58.0,0.017241379310344827,116.0,0.008620689655172414,0.0,0.0,35.0,0.02857142857142857,70.0,0.014285714285714285,-0.0516123027153417,0.08071383402155281,0.10690322702297773,-0.08885087065677155,-0.32589579245092587,-0.39424414182440864,-0.43344670721140177,-0.10975808750971708,-0.2628572962659904,-0.1692805999382183,0.09737867813209329,-0.20195853114046125,-0.17585165581873657,0.07246537329084946,-0.3730896230137861,-0.16108655164165825
-77.115,39.18,34,1,0,0,0,12,POINT (-77.11499999999999 39.18),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.4654012139898214,-0.534581378917822,-0.10975808750971708,-0.35404329912547483,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.115,39.185,44,9,1,1,0,20,POINT (-77.11499999999999 39.185),44.0,0.022727272727272728,44.0,0.022727272727272728,0.0,0.0,20.0,0.05,20.0,0.05,0.4580836531392984,-0.28807799506829196,-0.05102121306456624,0.3589422670258576,-0.20785349886454726,-0.45672352226233204,-0.5206317690272813,-0.10975808750971708,-0.3416790953479176,-0.1692805999382183,-0.16141267764404807,-0.21507422885245672,-0.17585165581873657,-0.25747291401400113,-0.28756787279876983,-0.16108655164165825
-77.11,38.96,129,63,13,1,0,83,POINT (-77.11 38.96),9.923076923076923,0.10077519379844961,129.0,0.007751937984496124,0.0,0.0,6.384615384615385,0.1566265060240964,83.0,0.012048192771084338,-0.08300184693894788,0.17659970958491245,-0.4354197128380936,-0.11690538048749047,0.37951357645080636,-0.3829631425786725,-0.4107785911392731,-0.10975808750971708,-0.2582207198494065,-0.1692805999382183,-0.39631560057931486,-0.05768585630851108,-0.17585165581873657,0.13203756405422526,0.9291518669712351,-0.16108655164165825
-77.11,38.965,571,47,4,3,0,519,POINT (-77.11 38.965),142.75,0.0070052539404553416,190.33333333333334,0.005253940455341506,0.0,0.0,129.75,0.007707129094412331,173.0,0.005780346820809248,-0.17325894405718176,0.840425001946633,1.0629101054100742,-0.19549293581587165,-0.44082971478679606,0.000590831776357316,0.3494751478951961,-0.10975808750971708,-0.2829491274045209,-0.1692805999382183,1.7320774087847195,-0.1757271357164703,-0.05553385308637111,0.4130961050916906,-0.5326646075280698,-0.16108655164165825
