long,lat,Total_Observations,Total_Citations,Total_Accidents,Total_Injuries,Total_Fatalities,Total_Stops,Total_ASIAN_Stops,Total_BLACK_Stops,Total_HISPANIC_Stops,Total_OTHER_Stops,Total_WHITE_Stops,Total_Speeds_Altered,Total_Speeds_Not_Altered,geometry,Observations_per_Accident,Accidents_per_Observation,Observations per Injury,Injuries_per_Observation,Observations per Fatality,Fatalities_per_Observation,Stops_per_Accident,Accidents_per_Stop,Stops_per_Injury,Injuries_per_Stop,Citations_per_Stop,pct_Stops_ASIAN,pct_Stops_BLACK,pct_Stops_HISPANIC,pct_Stops_OTHER,pct_Stops_WHITE,pct_Altered,Normalized pct_Stops_WHITE,Normalized Total_Citations,Normalized Fatalities_per_Observation,Normalized Observations per Injury,Normalized Total_Speeds_Altered,Normalized Total_WHITE_Stops,Normalized Total_BLACK_Stops,Normalized Stops_per_Injury,Normalized Observations_per_Accident,Normalized Total_HISPANIC_Stops,Normalized pct_Altered,Normalized Total_Accidents,Normalized pct_Stops_HISPANIC,Normalized Injuries_per_Observation,Normalized Total_Injuries,Normalized Observations per Fatality,Normalized Total_Speeds_Not_Altered,Normalized Accidents_per_Stop,Normalized Total_Observations,Normalized pct_Stops_BLACK,Normalized Total_ASIAN_Stops,Normalized pct_Stops_ASIAN,Normalized pct_Stops_OTHER,Normalized Injuries_per_Stop,Normalized Stops_per_Accident,Normalized Total_Stops,Normalized Total_Fatalities,Normalized Accidents_per_Observation,Normalized Citations_per_Stop,Normalized Total_OTHER_Stops,Distance_to_District_1_Station,Distance_to_District_2_Station,Distance_to_District_3_Station,Distance_to_District_4_Station,Distance_to_District_5_Station,Distance_to_District_6_Station,Distance_to_Closest_Station
-77.17,39.0,765,267,27,7,2,536,35,59,33,36,370,84,5,POINT (-77.17 39),28.333333333333332,0.03529411764705882,109.28571428571429,0.009150326797385621,382.5,0.00261437908496732,19.85185185185185,0.05037313432835821,76.57142857142857,0.013059701492537313,0.498134328358209,0.06529850746268656,0.11007462686567164,0.061567164179104475,0.06716417910447761,0.6902985074626866,0.9438202247191011,1.1021577906756197,-0.2902793201305225,2.0807122113822327,-0.1856246193819512,0.1731041989977072,-0.07828973194175376,-0.3517378124710781,-0.13799464035896092,-0.23278885606959104,-0.3300634190858403,0.5899972416581588,-0.15242884950412916,-0.9760314445055663,-0.10460694649340416,-0.13944036487104997,-0.06656015448980658,0.08548113416810865,-0.24290943283049843,-0.3007147041993721,-0.91619093277833,-0.30751704146965514,-0.13006707521586905,0.14848655500280863,-0.14399140897277635,-0.18256372493491563,-0.2776783418433025,1.3948350966540093,-0.16703835489110316,-0.4501723846753297,-0.26609081645907945,0.13474108508123667,0.07267626095518775,0.1847450417928142,0.13492831096701727,0.20645780973808392,0.16373963634368136,0.07267626095518775
-77.17,39.02,139,66,9,0,1,95,7,13,11,9,52,2,1,POINT (-77.17 39.02),15.444444444444445,0.06474820143884892,0.0,0.0,139.0,0.007194244604316547,10.555555555555555,0.09473684210526316,0.0,0.0,0.6947368421052632,0.07368421052631578,0.1368421052631579,0.11578947368421053,0.09473684210526316,0.5473684210526316,0.6666666666666666,0.3373520861821353,-0.3914122817405353,5.964050948901736,-0.45514071097214037,-0.3813864129782696,-0.5243951397700307,-0.41178985444364413,-0.46435168710729674,-0.34870680421124917,-0.3724995251628761,-0.20296027754238108,-0.2452418547894256,-0.3403403677789447,-0.4134874855870495,-0.3008112886753796,-0.18789362742423224,-0.3826924621987632,0.05499286056788231,-0.4624621782915233,-0.7220295719220331,-0.5363564922172388,0.0506417175007589,0.8196195589499119,-0.31301094043928346,-0.2923676568567251,-0.49411598422523945,0.5541557043140083,0.33705879102494024,-0.15329872978530845,-0.48745274620330037,0.12732513982075433,0.07764084847281263,0.18077426484602568,0.12740366072098014,0.18880489773777104,0.14562838288950578,0.07764084847281263
-77.17,39.03,743,420,6,0,0,563,92,31,26,52,361,4,10,POINT (-77.17 39.03),123.83333333333333,0.008075370121130552,0.0,0.0,0.0,0.0,93.83333333333333,0.010657193605683837,0.0,0.0,0.7460035523978685,0.16341030195381884,0.055062166962699825,0.046181172291296625,0.09236234458259325,0.6412078152753108,0.2857142857142857,0.8394780262855975,-0.2132975135318561,-0.1360602096247935,-0.45514071097214037,-0.3678622517105628,-0.09091535669161065,-0.3882912293239444,-0.46435168710729674,0.626103182100712,-0.3435658164739881,-1.2928941649377177,-0.26071068900364164,-1.1564136126377924,-0.4134874855870495,-0.3008112886753796,-0.2571558563272514,0.6706981296266984,-0.5096019709126764,-0.30639912022177995,-1.3152309140645972,0.15833469755221172,1.9842057292496469,0.761823050313477,-0.31301094043928346,0.6912743388651421,-0.26442705761583696,-0.2865236880259929,-0.6328784414550693,-0.07588499092368285,-0.13491337661065222,0.12465936323087698,0.08186105651745476,0.17959297595512314,0.12467844479882707,0.18016248364665996,0.13677026211694993,0.08186105651745476
-77.17,39.04,550,320,23,0,0,387,58,38,20,39,232,8,13,POINT (-77.17 39.04),23.91304347826087,0.04181818181818182,0.0,0.0,0.0,0.0,16.82608695652174,0.059431524547803614,0.0,0.0,0.8268733850129198,0.14987080103359174,0.09819121447028424,0.05167958656330749,0.10077519379844961,0.599483204134367,0.38095238095238093,0.6162134819207709,-0.26361241980549427,-0.1360602096247935,-0.45514071097214037,-0.3408139291751493,-0.2718826447728928,-0.3791528751107278,-0.46435168710729674,-0.2725433247913366,-0.3551392999495433,-1.0204106930888837,-0.17305396178975058,-1.0919513475523397,-0.4134874855870495,-0.3008112886753796,-0.2571558563272514,1.0218283269018524,-0.18208234338972243,-0.35626695169108535,-1.002388799011471,-0.11954177835556849,1.6924345030668526,0.9665961897752277,-0.31301094043928346,-0.21830278401703584,-0.3508057992467234,-0.2865236880259929,-0.05538110044433901,0.04623004372772049,-0.24149504648749934,0.12275268816559874,0.08703082095860933,0.17896351358367368,0.12270996874664113,0.1716675613437081,0.12808037826328356,0.08703082095860933
-77.17,39.05,795,242,18,3,0,539,123,38,19,29,329,13,4,POINT (-77.17 39.05),44.166666666666664,0.022641509433962263,265.0,0.0037735849056603774,0.0,0.0,29.944444444444443,0.03339517625231911,179.66666666666666,0.0055658627087198514,0.4489795918367347,0.22820037105751392,0.07050092764378478,0.03525046382189239,0.05380333951762523,0.6103896103896104,0.7647058823529411,0.6745726554792554,-0.30285804669893207,-0.1360602096247935,0.19839177255701107,-0.30700352600588243,-0.13580646691332404,-0.3791528751107278,0.30141021424933945,-0.0903896525335024,-0.35706821386213583,0.07753741406671287,-0.19883535214677736,-1.2845629648088952,-0.28610548428967014,-0.2316523213306669,-0.2571558563272514,-0.031562264923609314,-0.35691641965648696,-0.2929632278051795,-1.2032438699635117,0.4116926608798937,3.3804077028845816,-0.1767232517874946,-0.24097717245673816,-0.0633542769321543,-0.2762059769291397,-0.2865236880259929,-0.3835836643192539,-0.5243970016863863,-0.3234809463927663,0.12164081577592964,0.09299190835392628,0.17889170292668688,0.12153500838091483,0.16334314409138354,0.11959540957993467,0.09299190835392628
-77.17,39.06,113,31,6,0,0,70,10,9,4,6,41,0,0,POINT (-77.17 39.06),18.833333333333332,0.05309734513274336,0.0,0.0,0.0,0.0,11.666666666666666,0.08571428571428572,0.0,0.0,0.44285714285714284,0.14285714285714285,0.12857142857142856,0.05714285714285714,0.08571428571428572,0.5857142857142857,0.0,0.5425372698867822,-0.4090224989363086,-0.1360602096247935,-0.45514071097214037,-0.3949105742459763,-0.5398264589087447,-0.41701177113691074,-0.46435168710729674,-0.31822837819124417,-0.38600192255102383,-2.1103445804842202,-0.26071068900364164,-1.0279010998063312,-0.4134874855870495,-0.3008112886753796,-0.2571558563272514,-0.49973586129048114,-0.005593604718223592,-0.46918012449982355,-0.7820219932410106,-0.5118379796371406,1.5412927690970049,0.600005828720579,-0.31301094043928346,-0.27924368092981566,-0.5063856918432631,-0.2865236880259929,0.13765814244585228,-0.533642019823782,-0.5120485161748805,0.12134559601974237,0.0996023405441932,0.17937821372119397,0.12117664830525872,0.15521666735766274,0.11136220494008503,0.0996023405441932
-77.17,39.07,1718,694,25,8,0,923,112,144,87,58,521,25,1,POINT (-77.17 39.07),68.72,0.014551804423748545,214.75,0.004656577415599534,0.0,0.0,36.92,0.027085590465872156,115.375,0.00866738894907909,0.7518959913326111,0.12134344528710726,0.1560130010834236,0.09425785482123511,0.0628385698808234,0.5644637053087758,0.9615384615384616,0.4288273748874594,-0.0754346703420875,-0.1360602096247935,0.07446721671799272,-0.22585855839964195,0.13354019441695636,-0.24077208273916254,0.027391055206368774,0.13043403867635636,-0.22590206780584343,0.6406904718357403,-0.16274140564693987,-0.5927725880882465,-0.25629898573230897,-0.11638737575614573,-0.2571558563272514,-0.3826924621987632,-0.3992852875975675,-0.05447613741052201,-0.5829710036839938,0.3217914480862001,1.0776805608835136,0.043198969538552186,-0.2008370121111017,0.01903804393698361,-0.08774326791629661,-0.2865236880259929,-0.5220363568483671,-0.06698729246890153,-0.08572183666749202,0.12187296371279162,0.10674154516614852,0.1804185293688056,0.12164210589612356,0.14732089101543608,0.10344089803189073,0.10344089803189073
-77.17,39.08,2239,1335,14,2,0,1262,88,329,164,112,566,142,11,POINT (-77.17 39.08),159.92857142857142,0.006252791424743189,1119.5,0.0008932559178204555,0.0,0.0,90.14285714285714,0.011093502377179081,631.0,0.001584786053882726,1.0578446909667194,0.06973058637083994,0.2606973058637084,0.12995245641838352,0.08874801901743265,0.44849445324881143,0.9281045751633987,-0.19171339262350148,0.2470838788719332,-0.1360602096247935,2.305725761899124,0.5653048757612029,0.19666831816624084,0.0007415643244183311,2.2250495731303888,0.9507305393348631,-0.07737569653621819,0.5450335667485364,-0.2194604644323988,-0.1742965045403427,-0.3833345330691348,-0.25470531044557115,-0.2571558563272514,0.7877415287184164,-0.5066721575546069,0.0801411693019553,0.17637011820308796,0.12564334744541406,-0.03455741757118233,0.6738484802213558,-0.2925005331795941,0.6476839902507642,0.0786339673841039,-0.2865236880259929,-0.6640712881092348,0.39500124947866017,0.35700202282094984,0.12321235690827545,0.11431049246255719,0.18200315360289424,0.12292202308451906,0.13969493918372486,0.09590880085878692,0.09590880085878692
-77.17,39.09,1975,1052,13,2,2,1178,111,285,155,68,559,110,11,POINT (-77.17 39.09),151.92307692307693,0.006582278481012658,987.5,0.0010126582278481013,987.5,0.0010126582278481013,90.61538461538461,0.011035653650254669,589.0,0.001697792869269949,0.8930390492359932,0.09422750424448217,0.24193548387096775,0.13157894736842105,0.057724957555178265,0.47453310696095075,0.9090909090909091,-0.0523829591468054,0.10469269411753718,0.7225883483855231,1.9801926002921504,0.34891829547789494,0.18684838780524102,-0.05669951930151442,2.0460402974885774,0.8787320525036032,-0.09473592174955102,0.4906340144364696,-0.22461674250380415,-0.15522786300234076,-0.3793039611882591,-0.25470531044557115,0.23490494253412578,0.7877415287184164,-0.5070606117502666,0.011928177033060846,0.04027881979388781,0.3136186105595007,0.4933420824032908,-0.08126902258224424,-0.2910379914055586,0.6532652855075928,0.03740774978754448,1.3948350966540093,-0.6584322233922392,0.14614149547752814,-0.0037359367622250075,0.12533774573385884,0.12222937416844233,0.18411803307442592,0.12499138206907982,0.132385449115474,0.08886493559720812,0.08886493559720812
-77.17,39.1,128,27,2,0,0,83,8,13,10,3,49,0,0,POINT (-77.17 39.1),64.0,0.015625,0.0,0.0,0.0,0.0,41.5,0.024096385542168676,0.0,0.0,0.3253012048192771,0.0963855421686747,0.1566265060240964,0.12048192771084337,0.03614457831325301,0.5903614457831325,0.0,0.5674037946305771,-0.4110350951872541,-0.1360602096247935,-0.45514071097214037,-0.3949105742459763,-0.5286036813533164,-0.41178985444364413,-0.46435168710729674,0.08798408663275605,-0.37442843907546863,-2.1103445804842202,-0.2813358012892631,-0.2853270129457371,-0.4134874855870495,-0.3008112886753796,-0.2571558563272514,-0.49973586129048114,-0.4193577983689186,-0.46530438630272725,-0.5785208663791562,-0.5281836546905394,0.5398469997558918,-0.6065467132622622,-0.31301094043928346,0.07313507270770456,-0.5000054438818908,-0.2865236880259929,-0.5036689606386477,-0.7111537937791594,-0.5366442861464605,0.1282100468621639,0.13043447064401525,0.18674515331057864,0.12781184383258842,0.1254477510418913,0.08243455267800247,0.08243455267800247
-77.17,39.11,834,257,12,2,1,472,53,109,52,31,227,1,0,POINT (-77.17 39.11),69.5,0.014388489208633094,417.0,0.002398081534772182,834.0,0.001199040767386091,39.333333333333336,0.025423728813559324,236.0,0.00423728813559322,0.5444915254237288,0.11228813559322035,0.2309322033898305,0.11016949152542373,0.06567796610169492,0.4809322033898305,1.0,-0.018141984588303836,-0.29531081075788634,0.8806249834629614,0.5732481404680715,-0.38814849361212295,-0.27889688074503555,-0.2864638538052454,0.5415099569752606,0.13744907312423948,-0.29341405474658216,0.7507318739285387,-0.2297730205752095,-0.40622786947909195,-0.332537292916053,-0.25470531044557115,0.1584175170908636,-0.49973586129048114,-0.41044468843088877,-0.2828863084927292,-0.03953489595386706,-0.1604059659890656,0.8825419934860076,0.11231135505805269,-0.2581716735712158,0.04754331965023106,-0.30908879334544304,0.5541557043140083,-0.5248314440901339,-0.3801721071559684,-0.3070837664117129,0.13178042998545342,0.13887506023314553,0.18986325201783405,0.13133502676831177,0.11894691818383035,0.07677196214601201,0.07677196214601201
-77.17,39.12,5606,1626,120,24,0,2845,261,762,768,135,911,85,3,POINT (-77.17 39.12),46.71666666666667,0.021405636817695327,233.58333333333334,0.004281127363539065,0.0,0.0,23.708333333333332,0.0421792618629174,118.54166666666667,0.00843585237258348,0.5715289982425308,0.09173989455184535,0.26783831282952547,0.26994727592267137,0.04745166959578207,0.3202108963093146,0.9659090909090909,-0.8781468693273945,0.3935002561282203,-0.1360602096247935,0.12091323598767457,0.17986627963156057,0.6806506002440884,0.5660140463705292,0.04088778630634661,-0.06745588606926912,1.0876883066696732,0.6531951766190128,0.3271050111365691,1.46697363609152,-0.26897276417225596,0.252460450082322,-0.2571558563272514,-0.14860566401532727,-0.2979312856373865,0.9501152032768327,0.22816833429868966,1.5395442395644134,0.43973501560214046,-0.33132621177745336,-0.20383357399262778,-0.13701259182193387,0.8555518537573605,-0.2865236880259929,-0.40473522560969905,-0.33934499247810423,0.5455695926030639,0.1359939239006789,0.14751072360115056,0.19344858916152252,0.1355061293395258,0.11295840141128613,0.07205839901271023,0.07205839901271023
-77.17,39.13,4141,1624,123,29,0,2425,179,589,422,119,1112,193,7,POINT (-77.17 39.13),33.666666666666664,0.0297029702970297,142.79310344827587,0.0070031393383240765,0.0,0.0,19.715447154471544,0.050721649484536085,83.62068965517241,0.011958762886597939,0.6696907216494845,0.07381443298969072,0.24288659793814432,0.17402061855670103,0.04907216494845361,0.4585567010309278,0.965,-0.13787123316582592,0.39249395800274756,-0.1360602096247935,-0.1029900259631337,0.910170988087725,0.9626228863242257,0.3401661493867482,-0.10794980415869918,-0.18482280856269803,0.42028409291265595,0.650594198024092,0.34257384535078517,0.34234946083360324,-0.17708790095281615,0.36772539565684315,-0.2571558563272514,0.31956793235154457,-0.24056915359072908,0.5715847726937632,0.04717784849096199,0.8693715623750611,0.05344796331730053,-0.29188250937229265,-0.15823983015266274,-0.1841748797031785,0.6494207657745634,-0.2865236880259929,-0.2627290387863985,-0.1911188633065369,0.4143921527546367,0.14079280148025053,0.15630913217055542,0.1974757170651131,0.1402673622797846,0.10756779979787079,0.06849008369684513,0.06849008369684513
-77.17,39.14,652,150,30,7,0,374,11,52,41,173,96,9,0,POINT (-77.17 39.14),21.733333333333334,0.046012269938650305,93.14285714285714,0.010736196319018405,0.0,0.0,12.466666666666667,0.08021390374331551,53.42857142857143,0.01871657754010695,0.40106951871657753,0.029411764705882353,0.13903743315508021,0.10962566844919786,0.4625668449197861,0.25668449197860965,1.0,-1.2180707974407186,-0.3491477604706792,-0.1360602096247935,-0.22543549304167854,-0.33405184854129594,-0.4626698632151748,-0.3608761666842947,-0.23663240448812212,-0.2921468398593711,-0.31463210778510003,0.7507318739285387,-0.13696001528991308,-0.41260353809280625,-0.05107396962594722,-0.13944036487104997,-0.2571558563272514,-0.49973586129048114,-0.04252866911724001,-0.3299119319508307,-0.7061054775904038,-0.5036651421104411,-0.9034130795886542,9.772793749043524,-0.07077974026268503,-0.26979441826244077,-0.35718604720809566,-0.2865236880259929,0.01639936525250463,-0.5967421525298217,0.8571160122430785,0.14611939829950665,0.16524429195130277,0.20191820376621952,0.14556082836146353,0.10286915308933582,0.06625232268628091,0.06625232268628091
-77.17,39.15,6268,2292,97,24,1,3858,228,1022,842,381,1378,422,16,POINT (-77.17 39.15),64.61855670103093,0.01547543075941289,261.1666666666667,0.0038289725590299937,6268.0,0.0001595405232929164,39.77319587628866,0.02514256091238984,160.75,0.006220839813374806,0.5940902021772939,0.05909797822706065,0.26490409538621046,0.21824779678589942,0.09875583203732503,0.3571798859512701,0.9634703196347032,-0.6803292168115205,0.7285975319106506,-0.0007833348584904505,0.18893815801539446,2.458687453240148,1.3357802400422183,0.9054386314328592,0.22078500478368251,0.09354715915288538,1.2304279362015207,0.6462176655481638,0.20851061549424588,0.8608596977767895,-0.2842358059043225,0.252460450082322,2.8661222067240018,1.3729585241770064,-0.4123327308598402,1.121164449042015,0.20688460919831453,1.2698406011833328,-0.26368618191116155,0.917443870872957,-0.23250041489736137,0.05273879053263645,1.3527204064396783,0.5541557043140083,-0.5062287899590834,-0.30527713168030396,2.5624227302726323,0.15191821539947875,0.1742951727531848,0.20674927616311603,0.15133068619953613,0.09896107194892106,0.06548166886887698,0.06548166886887698
-77.17,39.16,1806,695,61,10,0,979,48,365,218,65,283,11,1,POINT (-77.17 39.16),29.60655737704918,0.033776301218161685,180.6,0.005537098560354375,0.0,0.0,16.049180327868854,0.06230847803881512,97.9,0.010214504596527068,0.7099080694586313,0.049029622063329927,0.372829417773238,0.2226762002042901,0.06639427987742594,0.28907048008171604,0.9166666666666666,-1.044776363294407,-0.07493152127935111,-0.1360602096247935,-0.009752158046235674,-0.3205276872735892,-0.20033743785703706,0.04773881456381785,-0.04708958983745616,-0.22133794513812988,0.026785654743778715,0.5123088360608087,0.02288460492365301,0.9127773782096292,-0.22657591114737327,-0.07028139752633727,-0.2571558563272514,-0.3826924621987632,-0.16276360097795828,-0.031738473320890526,0.989734870786187,-0.20127015362256268,-0.48065552523076266,0.12974680610829592,-0.18081413777468722,-0.22747927751974303,-0.06025912285192367,-0.2865236880259929,-0.19301529361512473,-0.13038987868406293,-0.02833170673380511,0.15813731305708623,0.18344464687648313,0.2119423633343938,0.1575245962317295,0.09594021505730416,0.06622935643941691,0.06622935643941691
-77.17,39.17,906,281,22,5,0,486,18,165,115,35,150,10,0,POINT (-77.17 39.17),41.18181818181818,0.024282560706401765,181.2,0.005518763796909493,0.0,0.0,22.09090909090909,0.04526748971193416,97.2,0.0102880658436214,0.5781893004115226,0.037037037037037035,0.3395061728395062,0.2366255144032922,0.0720164609053498,0.30864197530864196,1.0,-0.9400510981596976,-0.28323523325221317,-0.1360602096247935,-0.00827246185711308,-0.3272897679074426,-0.3869161147160334,-0.21335702009951282,-0.050073077764819694,-0.1172342870757124,-0.17189247825325243,0.7507318739285387,-0.17821023986115594,1.076316235991527,-0.22719482364551788,-0.18554634310085844,-0.2571558563272514,-0.49973586129048114,-0.27719383593220714,-0.2642827651466671,0.7480204108582513,-0.44645527942354524,-0.7390912872901668,0.2665936257969656,-0.1798621031875965,-0.15611692496099192,-0.3022177570793498,-0.2865236880259929,-0.3554976009880554,-0.3292878054671362,-0.27428940644960614,0.16472909697946164,0.19267866952575502,0.21747153275214132,0.164094546680619,0.09389225723777081,0.06844564522966834,0.06844564522966834
-77.17,39.18,515,223,2,0,0,353,22,112,35,20,164,37,3,POINT (-77.17 39.18),257.5,0.003883495145631068,0.0,0.0,0.0,0.0,176.5,0.0056657223796034,0.0,0.0,0.6317280453257791,0.06232294617563739,0.31728045325779036,0.09915014164305949,0.056657223796033995,0.46458923512747874,0.925,-0.10559169982560808,-0.3124178788909233,-0.1360602096247935,-0.45514071097214037,-0.14471359079340143,-0.3672762539940338,-0.28254741628529545,-0.46435168710729674,1.8282522477422185,-0.32620559126065524,0.5361511398475819,-0.2813358012892631,-0.5354164351355926,-0.4134874855870495,-0.3008112886753796,-0.2571558563272514,-0.14860566401532727,-0.5431196997093547,-0.36531034081764335,0.5868032840181807,-0.41376392931674755,-0.19418931800898287,-0.10725821938814617,-0.31301094043928346,1.667698147827209,-0.3674926016072355,-0.2865236880259929,-0.7046210298894503,-0.24844324972880447,-0.3972682563075066,0.17165063647543324,0.2019856453136959,0.22331182176356326,0.17099719904917968,0.09288157553124274,0.0719950348804116,0.0719950348804116
