H3 Encoding - Res=9,Citation,Arrest,Search Conducted,Fatal,Alcohol,Accident,Personal Injury,Property Damage,Stops - ASIAN,Stops - BLACK,Stops - HISPANIC,Stops - OTHER,Stops - WHITE,Search Conducted - ASIAN,Search Conducted - BLACK,Search Conducted - HISPANIC,Search Conducted - OTHER,Search Conducted - WHITE,Citation - ASIAN,Citation - BLACK,Citation - HISPANIC,Citation - OTHER,Citation - WHITE,Arrest - ASIAN,Arrest - BLACK,Arrest - HISPANIC,Arrest - OTHER,Arrest - WHITE,Stops,Longitude,Latitude,geometry,Stops - % Total - ASIAN,Stops - % Total - BLACK,Stops - % Total - HISPANIC,Stops - % Total - OTHER,Stops - % Total - WHITE,Arrest - % Total - ASIAN,Arrest - % Total - BLACK,Arrest - % Total - HISPANIC,Arrest - % Total - OTHER,Arrest - % Total - WHITE,Citation - % Total - ASIAN,Citation - % Total - BLACK,Citation - % Total - HISPANIC,Citation - % Total - OTHER,Citation - % Total - WHITE,Search Conducted - % Total - ASIAN,Search Conducted - % Total - BLACK,Search Conducted - % Total - HISPANIC,Search Conducted - % Total - OTHER,Search Conducted - % Total - WHITE,Citation per Fatal,Citation per Alcohol,Citation per Accident,Citation per Personal Injury,Citation per Property Damage,Arrest per Fatal,Arrest per Alcohol,Arrest per Accident,Arrest per Personal Injury,Arrest per Property Damage,Search Conducted per Fatal,Search Conducted per Alcohol,Search Conducted per Accident,Search Conducted per Personal Injury,Search Conducted per Property Damage,Stops per Fatal,Stops per Alcohol,Stops per Accident,Stops per Personal Injury,Stops per Property Damage,BLACK + HISPANIC Stops - % Total,BLACK + HISPANIC Arrest - % Total,BLACK + HISPANIC Citation - % Total,BLACK + HISPANIC Search Conducted - % Total
89f0462d09bffff,101.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,34,31,25,13,155,0,1,0,0,1,9,18,13,3,58,0,0,0,0,1,258,-77.22849034975626,39.11038404929752,"((39.11872192946932, -77.22848265305699), (39.11425526687825, -77.22685354217788), (39.10591839018931, -77.22686108506471), (39.10204601925665, -77.2284977849851), (39.10651179274208, -77.23012712758937), (39.114850826631624, -77.23011953854184), (39.11872192946932, -77.22848265305699))",0.13178294573643412,0.12015503875968993,0.09689922480620156,0.050387596899224806,0.6007751937984496,0.0,0.0,0.0,0.0,1.0,0.0891089108910891,0.1782178217821782,0.12871287128712872,0.0297029702970297,0.5742574257425742,0.0,0.5,0.0,0.0,0.5,,,25.25,,,,,0.25,,,,,0.5,,,,,64.5,,,0.21705426356589147,0.0,0.3069306930693069,0.5
89f0462d0a3ffff,115.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,11,14,25,174,0,0,0,0,0,20,6,7,6,76,0,0,0,0,0,263,-77.22035633987983,39.07140075451381,"((39.07973391580481, -77.22034993455024), (39.075274845351764, -77.21872013720579), (39.066942687294066, -77.21872638895871), (39.06306744517869, -77.22036248385805), (39.0675256249184, -77.22199251268783), (39.07585993785217, -77.22198621512679), (39.07973391580481, -77.22034993455024))",0.1444866920152091,0.04182509505703422,0.053231939163498096,0.09505703422053231,0.6615969581749049,,,,,,0.17391304347826086,0.05217391304347826,0.06086956521739131,0.05217391304347826,0.6608695652173913,,,,,,,,115.0,,,,,0.0,,,,,0.0,,,,,263.0,,,0.09505703422053231,,0.11304347826086956,
89f0462d0a7ffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,-77.21873237938955,39.05861038141729,"((39.066942687294066, -77.21872638895871), (39.06248573582777, -77.21709636239558), (39.0541544332686, -77.21710219931437), (39.05027792806958, -77.2187381084847), (39.05473398814811, -77.22036836647133), (39.06306744517869, -77.22036248385805), (39.066942687294066, -77.21872638895871))",0.0,0.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,2.0,,,,,0.0,,,,,0.0,,,,,4.0,0.0,,0.0,
89f0462d0abffff,84.0,0.0,1.0,0.0,0.0,11.0,3.0,4.0,112,44,35,60,186,0,0,0,1,0,24,11,10,12,26,0,0,0,0,0,439,-77.21871362414433,39.08360685524163,"((39.091938716615374, -77.2187068497879), (39.087478756544705, -77.21707728393628), (39.07914789781413, -77.21708390469296), (39.075274845351764, -77.21872013720579), (39.07973391580481, -77.22034993455024), (39.088066928703014, -77.22034326788282), (39.091938716615374, -77.2187068497879))",0.255125284738041,0.10022779043280182,0.07972665148063782,0.1366742596810934,0.42369020501138954,,,,,,0.2857142857142857,0.13095238095238096,0.11904761904761904,0.14285714285714285,0.30952380952380953,0.0,0.0,0.0,1.0,0.0,,,7.636363636363637,28.0,21.0,,,0.0,0.0,0.0,,,0.09090909090909091,0.3333333333333333,0.25,,,39.90909090909091,146.33333333333334,109.75,0.17995444191343962,,0.25,0.0
89f0462d0afffff,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,-77.21709026418387,39.07081689079235,"((39.07914789781413, -77.21708390469296), (39.07469005605554, -77.21545410956072), (39.0663600517618, -77.21546031551661), (39.06248573582777, -77.21709636239558), (39.066942687294066, -77.21872638895871), (39.075274845351764, -77.21872013720579), (39.07914789781413, -77.21708390469296))",0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,,,,,,0.5,0.5,0.0,0.0,0.0,,,,,,,,2.0,,2.0,,,0.0,,0.0,,,0.0,,0.0,,,3.0,,3.0,0.3333333333333333,,0.5,
89f0462d0b3ffff,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17,8,5,8,37,0,0,0,0,0,4,0,3,7,14,0,0,0,0,0,75,-77.22362246584676,39.07198492100137,"((39.08032023767419, -77.22361601466743), (39.07585993785217, -77.22198621512679), (39.0675256249184, -77.22199251268783), (39.06364945618299, -77.22362865560257), (39.06810886486981, -77.22525868668289), (39.07644533379273, -77.22525234330261), (39.08032023767419, -77.22361601466743))",0.22666666666666666,0.10666666666666667,0.06666666666666667,0.10666666666666667,0.49333333333333335,,,,,,0.14285714285714285,0.0,0.10714285714285714,0.25,0.5,,,,,,,,28.0,28.0,,,,0.0,0.0,,,,0.0,0.0,,,,75.0,75.0,,0.17333333333333334,,0.10714285714285714,
89f0462d0bbffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,1,0,8,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,18,-77.22197965618507,39.08419410251672,"((39.09252811856326, -77.22197283587627), (39.088066928703014, -77.22034326788282), (39.07973391580481, -77.22034993455024), (39.07585993785217, -77.22198621512679), (39.08032023767419, -77.22361601466743), (39.08865540585241, -77.22360930207809), (39.09252811856326, -77.22197283587627))",0.5,0.0,0.05555555555555555,0.0,0.4444444444444444,,,,,,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.05555555555555555,,0.0,
89f0462d0c3ffff,228.0,5.0,6.0,1.0,1.0,17.0,5.0,11.0,56,79,83,24,238,0,2,0,0,4,26,35,37,10,117,0,2,0,0,3,481,-77.22520061972503,39.13479644233122,"((39.14313171451852, -77.22519218510409), (39.13866327700827, -77.22356353769712), (39.1303290071204, -77.22357181845963), (39.12646101933106, -77.22520879298871), (39.130928569930205, -77.22683767213533), (39.13926499559531, -77.22682934500698), (39.14313171451852, -77.22519218510409))",0.11642411642411643,0.16424116424116425,0.17255717255717257,0.0498960498960499,0.49480249480249483,0.0,0.4,0.0,0.0,0.6,0.11403508771929824,0.15350877192982457,0.16228070175438597,0.043859649122807015,0.5131578947368421,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,228.0,228.0,13.411764705882353,45.6,20.727272727272727,5.0,5.0,0.29411764705882354,1.0,0.45454545454545453,6.0,6.0,0.35294117647058826,1.2,0.5454545454545454,481.0,481.0,28.294117647058822,96.2,43.72727272727273,0.3367983367983368,0.4,0.3157894736842105,0.3333333333333333
89f0462d0c7ffff,86.0,6.0,7.0,0.0,0.0,4.0,3.0,0.0,55,65,38,31,201,0,4,0,0,3,14,13,9,7,41,0,2,0,1,3,391,-77.2235798378941,39.121994586645755,"((39.1303290071204, -77.22357181845963), (39.12586268959779, -77.22194294124306), (39.117529271509106, -77.22195080688378), (39.11366001593302, -77.22358759598687), (39.11812544586683, -77.22521670488145), (39.12646101933106, -77.22520879298871), (39.1303290071204, -77.22357181845963))",0.14066496163682865,0.16624040920716113,0.09718670076726342,0.0792838874680307,0.5140664961636828,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.16279069767441862,0.1511627906976744,0.10465116279069768,0.08139534883720931,0.47674418604651164,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,,,21.5,28.666666666666668,,,,1.5,2.0,,,,1.75,2.3333333333333335,,,,97.75,130.33333333333334,,0.26342710997442453,0.3333333333333333,0.2558139534883721,0.5714285714285714
89f0462d0cbffff,356.0,9.0,25.0,1.0,1.0,31.0,12.0,20.0,88,383,222,74,343,1,14,2,0,8,21,130,61,28,113,0,5,1,0,3,1112,-77.22355499562033,39.14699739596089,"((39.155331363629294, -77.22354619224286), (39.15086204030433, -77.2219177765827), (39.142529074343685, -77.22192642607877), (39.13866327700827, -77.22356353769712), (39.14313171451852, -77.22519218510409), (39.15146683554432, -77.22518348913968), (39.155331363629294, -77.22354619224286))",0.07913669064748201,0.3444244604316547,0.19964028776978418,0.06654676258992806,0.30845323741007197,0.0,0.5555555555555556,0.1111111111111111,0.0,0.3333333333333333,0.05898876404494382,0.3651685393258427,0.17134831460674158,0.07865168539325842,0.31741573033707865,0.04,0.56,0.08,0.0,0.32,356.0,356.0,11.483870967741936,29.666666666666668,17.8,9.0,9.0,0.2903225806451613,0.75,0.45,25.0,25.0,0.8064516129032258,2.0833333333333335,1.25,1112.0,1112.0,35.87096774193548,92.66666666666667,55.6,0.5440647482014389,0.6666666666666667,0.5365168539325843,0.64
89f0462d0cfffff,322.0,7.0,15.0,0.0,0.0,12.0,3.0,6.0,102,150,104,48,390,0,5,1,1,8,50,57,34,16,161,0,2,1,1,3,795,-77.22193481430347,39.13419595732543,"((39.142529074343685, -77.22192642607877), (39.13806187032806, -77.22029778054738), (39.1297297551048, -77.2203060149554), (39.12586268959779, -77.22194294124306), (39.1303290071204, -77.22357181845963), (39.13866327700827, -77.22356353769712), (39.142529074343685, -77.22192642607877))",0.12830188679245283,0.18867924528301888,0.13081761006289308,0.06037735849056604,0.49056603773584906,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.15527950310559005,0.17701863354037267,0.10559006211180125,0.049689440993788817,0.5,0.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.5333333333333333,,,26.833333333333332,107.33333333333333,53.666666666666664,,,0.5833333333333334,2.3333333333333335,1.1666666666666667,,,1.25,5.0,2.5,,,66.25,265.0,132.5,0.319496855345912,0.42857142857142855,0.28260869565217395,0.39999999999999997
89f0462d0d3ffff,86.0,1.0,4.0,0.0,0.0,7.0,1.0,4.0,16,49,39,15,77,0,2,1,0,1,6,23,21,6,30,0,1,0,0,0,196,-77.2284664753018,39.13539723880859,"((39.143734667277926, -77.22845799427326), (39.13926499559531, -77.22682934500698), (39.130928569930205, -77.22683767213533), (39.12705965942265, -77.22847469490094), (39.131528443775686, -77.2301035759614), (39.13986702633167, -77.23009520245583), (39.143734667277926, -77.22845799427326))",0.08163265306122448,0.25,0.1989795918367347,0.07653061224489796,0.39285714285714285,0.0,1.0,0.0,0.0,0.0,0.06976744186046512,0.26744186046511625,0.2441860465116279,0.06976744186046512,0.3488372093023256,0.0,0.5,0.25,0.0,0.25,,,12.285714285714286,86.0,21.5,,,0.14285714285714285,1.0,0.25,,,0.5714285714285714,4.0,1.0,,,28.0,196.0,49.0,0.4489795918367347,1.0,0.5116279069767442,0.75
89f0462d0d7ffff,66.0,1.0,3.0,0.0,0.0,4.0,0.0,3.0,27,46,13,17,112,0,1,0,0,2,8,19,4,8,27,0,0,0,0,1,215,-77.22684573786354,39.122591993574886,"((39.130928569930205, -77.22683767213533), (39.12646101933106, -77.22520879298871), (39.11812544586683, -77.22521670488145), (39.11425526687825, -77.22685354217788), (39.11872192946932, -77.22848265305699), (39.12705965942265, -77.22847469490094), (39.130928569930205, -77.22683767213533))",0.12558139534883722,0.21395348837209302,0.06046511627906977,0.07906976744186046,0.5209302325581395,0.0,0.0,0.0,0.0,1.0,0.12121212121212122,0.2878787878787879,0.06060606060606061,0.12121212121212122,0.4090909090909091,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,,,16.5,,22.0,,,0.25,,0.3333333333333333,,,0.75,,1.0,,,53.75,,71.66666666666667,0.2744186046511628,0.0,0.3484848484848485,0.3333333333333333
89f0462d0dbffff,222.0,10.0,18.0,1.0,0.0,19.0,2.0,13.0,66,206,163,53,214,1,4,6,0,7,19,63,50,17,72,1,2,4,0,3,703,-77.22682075649217,39.14760127022128,"((39.15593739345962, -77.22681190660471), (39.15146683554432, -77.22518348913968), (39.14313171451852, -77.22519218510409), (39.13926499559531, -77.22682934500698), (39.143734667277926, -77.22845799427326), (39.15207194448203, -77.22844925182915), (39.15593739345962, -77.22681190660471))",0.09388335704125178,0.2930298719772404,0.23186344238975817,0.07539118065433854,0.30440967283072545,0.1,0.2,0.4,0.0,0.3,0.08558558558558559,0.28378378378378377,0.22522522522522523,0.07657657657657657,0.32432432432432434,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.0,0.3888888888888889,222.0,,11.68421052631579,111.0,17.076923076923077,10.0,,0.5263157894736842,5.0,0.7692307692307693,18.0,,0.9473684210526315,9.0,1.3846153846153846,703.0,,37.0,351.5,54.07692307692308,0.5248933143669986,0.6000000000000001,0.509009009009009,0.5555555555555556
89f0462d103ffff,171.0,1.0,1.0,0.0,0.0,23.0,6.0,14.0,33,47,28,37,210,0,1,0,0,0,20,15,20,9,106,0,1,0,0,0,358,-77.20732418838097,39.01911672032006,"((39.027442151824374, -77.20731953292136), (39.02299400275632, -77.20568882449807), (39.01466957380964, -77.20569332672268), (39.01079114326209, -77.20732858269642), (39.01523839977084, -77.20895952224897), (39.02356497975088, -77.20895497469245), (39.027442151824374, -77.20731953292136))",0.09217877094972067,0.13128491620111732,0.0782122905027933,0.10335195530726257,0.5865921787709497,0.0,1.0,0.0,0.0,0.0,0.11695906432748537,0.08771929824561403,0.11695906432748537,0.05263157894736842,0.6198830409356725,0.0,1.0,0.0,0.0,0.0,,,7.434782608695652,28.5,12.214285714285714,,,0.043478260869565216,0.16666666666666666,0.07142857142857142,,,0.043478260869565216,0.16666666666666666,0.07142857142857142,,,15.565217391304348,59.666666666666664,25.571428571428573,0.20949720670391062,1.0,0.2046783625730994,1.0
89f0462d10bffff,37.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,10,10,5,6,61,0,1,0,0,0,4,3,4,0,26,0,0,0,0,0,92,-77.20568406117206,39.03131828602534,"((39.0396424232691, -77.20567903675807), (39.03519338273516, -77.20404855947179), (39.026870247461055, -77.20405343062757), (39.02299400275632, -77.20568882449807), (39.027442151824374, -77.20731953292136), (39.03576743742728, -77.20731461633103), (39.0396424232691, -77.20567903675807))",0.10869565217391304,0.10869565217391304,0.05434782608695652,0.06521739130434782,0.6630434782608695,,,,,,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.0,0.7027027027027027,0.0,1.0,0.0,0.0,0.0,,,12.333333333333334,37.0,37.0,,,0.0,0.0,0.0,,,0.3333333333333333,1.0,1.0,,,30.666666666666668,92.0,92.0,0.16304347826086957,,0.1891891891891892,1.0
89f0462d10fffff,133.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,14,13,19,25,107,0,0,0,0,0,9,10,18,17,79,0,0,0,0,0,178,-77.20405804072466,39.018546966385486,"((39.026870247461055, -77.20405343062757), (39.02242332137108, -77.20242272472963), (39.014101042348095, -77.2024271816331), (39.01022353985556, -77.20406238974958), (39.01466957380964, -77.20569332672268), (39.02299400275632, -77.20568882449807), (39.026870247461055, -77.20405343062757))",0.07865168539325842,0.07303370786516854,0.10674157303370786,0.1404494382022472,0.601123595505618,,,,,,0.06766917293233082,0.07518796992481203,0.13533834586466165,0.12781954887218044,0.5939849624060151,,,,,,,,19.0,133.0,26.6,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,25.428571428571427,178.0,35.6,0.1797752808988764,,0.21052631578947367,
89f0462d113ffff,252.0,0.0,0.0,1.0,0.0,33.0,7.0,17.0,79,68,43,88,478,0,0,0,0,0,24,27,19,21,161,0,0,0,0,0,758,-77.21059038645811,39.01968676942361,"((39.02801435246648, -77.21058568562515), (39.02356497975088, -77.20895497469245), (39.01523839977084, -77.20895952224897), (39.01135904072772, -77.2105948260749), (39.01580752046107, -77.2122257681911), (39.02413625258439, -77.21222117529175), (39.02801435246648, -77.21058568562515))",0.10422163588390501,0.08970976253298153,0.05672823218997362,0.11609498680738786,0.6306068601583114,,,,,,0.09523809523809523,0.10714285714285714,0.07539682539682539,0.08333333333333333,0.6388888888888888,,,,,,252.0,,7.636363636363637,36.0,14.823529411764707,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,758.0,,22.96969696969697,108.28571428571429,44.588235294117645,0.14643799472295516,,0.18253968253968253,
89f0462d117ffff,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1,0,0,1,3,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,5,-77.20896380861865,39.0069116743616,"((39.01523839977084, -77.20895952224897), (39.01079114326209, -77.20732858269642), (39.00246542099823, -77.20733271585432), (38.99858480387092, -77.20896783378801), (39.00303116672693, -77.21059900446211), (39.01135904072772, -77.2105948260749), (39.01523839977084, -77.20895952224897))",0.2,0.0,0.0,0.2,0.6,,,,,,0.25,0.0,0.0,0.25,0.5,,,,,,,,2.0,4.0,,,,0.0,0.0,,,,0.0,0.0,,,,2.5,5.0,,0.0,,0.0,
89f0462d11bffff,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,-77.20895016596252,39.03189141395378,"((39.04021770203119, -77.20894509607254), (39.03576743742728, -77.20731461633103), (39.027442151824374, -77.20731953292136), (39.02356497975088, -77.20895497469245), (39.02801435246648, -77.21058568562515), (39.03634178950828, -77.21058072358943), (39.04021770203119, -77.20894509607254))",0.0,0.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,4.0,,4.0,,,0.0,,0.0,,,0.0,,0.0,,,8.0,,8.0,0.0,,0.0,
89f0462d123ffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,-77.20080407169164,38.99301324138187,"((39.00133480816116, -77.20080028998701), (38.9968921096935, -77.1991691272615), (38.988571545131265, -77.19917275590171), (38.98469153028921, -77.20080759235589), (38.98913333528276, -77.20243898603272), (38.99745604895642, -77.20243531229804), (39.00133480816116, -77.20080028998701))",0.0,0.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,1.0,,,,,0.0,,,,,0.0,,,,,2.0,0.0,,0.0,
89f0462d127ffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,-77.19917612353086,38.98025083647859,"((38.988571545131265, -77.19917275590171), (38.98413095984116, -77.1975413649602), (38.975811253487166, -77.19754457958958), (38.971929984082635, -77.19917923013557), (38.97636967523059, -77.20081085196634), (38.98469153028921, -77.20080759235589), (38.988571545131265, -77.19917275590171))",0.0,0.1,0.05,0.15,0.7,,,,,,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.15000000000000002,,0.0,
89f0462d12bffff,37.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6,8,3,3,44,0,0,0,0,0,5,3,1,1,27,0,0,0,0,0,64,-77.19916523762353,39.00521252981805,"((39.01353280515791, -77.19916108700133), (39.00908921430763, -77.19753015523492), (39.00076994059846, -77.19753415276955), (38.9968921096935, -77.1991691272615), (39.00133480816116, -77.20080028998701), (39.00965623028007, -77.2007962472554), (39.01353280515791, -77.19916108700133))",0.09375,0.125,0.046875,0.046875,0.6875,,,,,,0.13513513513513514,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.7297297297297297,,,,,,,,18.5,18.5,37.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,32.0,32.0,64.0,0.171875,,0.10810810810810811,
89f0462d12fffff,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,12,3,9,93,0,0,0,0,0,9,9,2,6,60,0,0,0,0,0,129,-77.1975378893491,38.99245052232727,"((39.00076994059846, -77.19753415276955), (38.99632846225788, -77.19590299272527), (38.98801004569914, -77.19590657628177), (38.98413095984116, -77.1975413649602), (38.988571545131265, -77.19917275590171), (38.9968921096935, -77.1991691272615), (39.00076994059846, -77.19753415276955))",0.08527131782945736,0.09302325581395349,0.023255813953488372,0.06976744186046512,0.7209302325581395,,,,,,0.10465116279069768,0.10465116279069768,0.023255813953488372,0.06976744186046512,0.6976744186046512,,,,,,,,,,,,,,,,,,,,,,,,,,0.11627906976744186,,0.12790697674418605,
89f0462d133ffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,-77.20407030452935,38.9935762518228,"((39.00189996821873, -77.20406647768894), (38.99745604895642, -77.20243531229804), (38.98913333528276, -77.20243898603272), (38.98525239101518, -77.20407387025737), (38.989695416379185, -77.20570526665368), (38.998020280273295, -77.20570154781389), (39.00189996821873, -77.20406647768894))",0.0,0.0,0.5,0.0,0.5,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.0,
89f0462d137ffff,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,-77.20244239868428,38.98081047742017,"((38.98913333528276, -77.20243898603272), (38.98469153028921, -77.20080759235589), (38.97636967523059, -77.20081085196634), (38.972487475716555, -77.20244555023947), (38.97692838614345, -77.20407717485966), (38.98525239101518, -77.20407387025737), (38.98913333528276, -77.20243898603272))",0.0,0.0,0.25,0.0,0.75,,,,,,0.0,0.0,0.5,0.0,0.5,,,,,,,,2.0,,2.0,,,0.0,,0.0,,,0.0,,0.0,,,4.0,,4.0,0.25,,0.5,
89f0462d13bffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,6,35,0,0,0,0,0,1,1,0,5,24,0,0,0,0,0,44,-77.2024313774937,39.00577861809399,"((39.014101042348095, -77.2024271816331), (39.00965623028007, -77.2007962472554), (39.00133480816116, -77.20080028998701), (38.99745604895642, -77.20243531229804), (39.00189996821873, -77.20406647768894), (39.01022353985556, -77.20406238974958), (39.014101042348095, -77.2024271816331))",0.045454545454545456,0.022727272727272728,0.0,0.13636363636363635,0.7954545454545454,,,,,,0.03225806451612903,0.03225806451612903,0.0,0.16129032258064516,0.7741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,,0.022727272727272728,,0.03225806451612903,
89f0462d143ffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,-77.20566820472014,39.05629025829037,"((39.064613955373, -77.20566239712319), (39.06016191027236, -77.20403237978697), (39.0518392144881, -77.20403803403802), (39.04796641413985, -77.2056737512696), (39.05241756953862, -77.20730399981228), (39.06074241535151, -77.20729829991073), (39.064613955373, -77.20566239712319))",0.0,0.2,0.0,0.0,0.8,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.0,
89f0462d147ffff,9.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3,2,2,2,13,0,0,0,0,0,1,0,1,1,6,0,0,0,0,0,22,-77.2040434272708,39.04351637185999,"((39.0518392144881, -77.20403803403802), (39.04738928358088, -77.20240778789638), (39.03906744233476, -77.20241302784781), (39.03519338273516, -77.20404855947179), (39.0396424232691, -77.20567903675807), (39.04796641413985, -77.2056737512696), (39.0518392144881, -77.20403803403802))",0.13636363636363635,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5909090909090909,,,,,,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,,,,,,,,3.0,9.0,4.5,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,7.333333333333333,22.0,11.0,0.18181818181818182,,0.1111111111111111,
89f0462d14bffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-77.20402646453113,39.06848445886518,"((39.07680685991954, -77.20402028828413), (39.07235392620924, -77.20239050216186), (39.064032525865315, -77.20239652503987), (39.06016191027236, -77.20403237978697), (39.064613955373, -77.20566239712319), (39.07293750504021, -77.20565632849225), (39.07680685991954, -77.20402028828413))",0.0,0.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,1.0,,,,,0.0,,,,,0.0,,,,,1.0,0.0,,0.0,
89f0462d14fffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,7,2,4,56,0,0,0,0,0,6,2,0,0,21,0,0,0,0,0,93,-77.20240228695589,39.05571097820664,"((39.064032525865315, -77.20239652503987), (39.05958170567686, -77.20076651005053), (39.051261158812835, -77.2007721186621), (39.04738928358088, -77.20240778789638), (39.0518392144881, -77.20403803403802), (39.06016191027236, -77.20403237978697), (39.064032525865315, -77.20239652503987))",0.25806451612903225,0.07526881720430108,0.021505376344086023,0.043010752688172046,0.6021505376344086,,,,,,0.1875,0.0625,0.0,0.0,0.65625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0967741935483871,,0.0625,
89f0462d157ffff,37.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5,1,0,2,39,0,0,0,0,1,4,1,0,1,31,0,0,0,0,0,47,-77.20730943862353,39.04409257678138,"((39.05241756953862, -77.20730399981228), (39.04796641413985, -77.2056737512696), (39.0396424232691, -77.20567903675807), (39.03576743742728, -77.20731461633103), (39.04021770203119, -77.20894509607254), (39.04854384363589, -77.2089397650361), (39.05241756953862, -77.20730399981228))",0.10638297872340426,0.02127659574468085,0.0,0.0425531914893617,0.8297872340425532,,,,,,0.10810810810810811,0.02702702702702703,0.0,0.02702702702702703,0.8378378378378378,0.0,0.0,0.0,0.0,1.0,,,37.0,,18.5,,,0.0,,0.0,,,1.0,,0.5,,,47.0,,23.5,0.02127659574468085,,0.02702702702702703,0.0
